"Plot Title: 10509626"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509626, SEN S/N: 10509626)","RH, % (LGR S/N: 10509626, SEN S/N: 10509626)","DewPt, °C (LGR S/N: 10509626, SEN S/N: 10509626)","Max: Temperature, °C (LGR S/N: 10509626)","Min: Temperature, °C (LGR S/N: 10509626)","Avg: Temperature, °C (LGR S/N: 10509626)","Max: Relative Humidity, % (LGR S/N: 10509626)","Min: Relative Humidity, % (LGR S/N: 10509626)","Avg: Relative Humidity, % (LGR S/N: 10509626)","Coupler Detached (LGR S/N: 10509626)","Coupler Attached (LGR S/N: 10509626)","Host Connected (LGR S/N: 10509626)","Stopped (LGR S/N: 10509626)","End Of File (LGR S/N: 10509626)"
2544,06/08/18 11:00:00 AM,33.391,37.080,17.087,,,,,,,,,,,
2545,06/08/18 11:30:00 AM,35.102,34.241,17.308,,,,,,,,,,,
2546,06/08/18 12:00:00 PM,35.262,34.256,17.454,,,,,,,,,,,
2547,06/08/18 12:30:00 PM,35.182,34.420,17.462,,,,,,,,,,,
2548,06/08/18 01:00:00 PM,34.889,33.192,16.620,,,,,,,,,,,
2549,06/08/18 01:30:00 PM,35.182,32.771,16.668,,,,,,,,,,,
2550,06/08/18 02:00:00 PM,35.743,31.161,16.340,,,,,,,,,,,
2551,06/08/18 02:30:00 PM,35.155,32.183,16.353,,,,,,,,,,,
2552,06/08/18 03:00:00 PM,34.360,33.420,16.270,,,,,,,,,,,
2553,06/08/18 03:30:00 PM,34.281,33.001,15.999,,,,,,,,,,,
2554,06/08/18 04:00:00 PM,33.365,34.766,16.034,,,,,,,,,,,
2555,06/08/18 04:30:00 PM,32.820,34.716,15.533,,,,,,,,,,,
2556,06/08/18 05:00:00 PM,32.021,35.559,15.213,,,,,,,,,,,
2557,06/08/18 05:30:00 PM,31.153,35.511,14.429,,,,,,,,,,,
2558,06/08/18 06:00:00 PM,30.520,38.075,14.966,,,,,,,,,,,
2559,06/08/18 06:30:00 PM,29.916,38.148,14.460,,,,,,,,,,,
2560,06/08/18 07:00:00 PM,29.439,38.434,14.154,,,,,,,,,,,
2561,06/08/18 07:30:00 PM,27.530,42.205,13.898,,,,,,,,,,,
2562,06/08/18 08:00:00 PM,27.899,40.268,13.504,,,,,,,,,,,
2563,06/08/18 08:30:00 PM,27.014,45.836,14.704,,,,,,,,,,,
2564,06/08/18 09:00:00 PM,25.623,52.485,15.507,,,,,,,,,,,
2565,06/08/18 09:30:00 PM,25.768,52.378,15.610,,,,,,,,,,,
2566,06/08/18 10:00:00 PM,25.695,54.767,16.226,,,,,,,,,,,
2567,06/08/18 10:30:00 PM,25.113,61.328,17.409,,,,,,,,,,,
2568,06/08/18 11:00:00 PM,24.653,63.698,17.550,,,,,,,,,,,
2569,06/08/18 11:30:00 PM,24.315,62.485,16.938,,,,,,,,,,,
2570,06/09/18 12:00:00 AM,23.737,64.515,16.872,30.016,21.485,25.804,88.441,46.333,65.649,,,,,
2571,06/09/18 12:30:00 AM,22.896,68.803,17.036,,,,,,,,,,,
2572,06/09/18 01:00:00 AM,22.513,74.459,17.843,,,,,,,,,,,
2573,06/09/18 01:30:00 AM,21.891,77.450,17.821,,,,,,,,,,,
2574,06/09/18 02:00:00 AM,21.485,80.185,17.934,,,,,,,,,,,
2575,06/09/18 02:30:00 AM,21.772,80.953,18.354,,,,,,,,,,,
2576,06/09/18 03:00:00 AM,22.298,85.330,19.641,,,,,,,,,,,
2577,06/09/18 03:30:00 AM,22.250,88.441,20.117,,,,,,,,,,,
2578,06/09/18 04:00:00 AM,22.321,85.947,19.770,,,,,,,,,,,
2579,06/09/18 04:30:00 AM,23.833,80.287,20.248,,,,,,,,,,,
2580,06/09/18 05:00:00 AM,25.963,65.894,19.313,,,,,,,,,,,
2581,06/09/18 05:30:00 AM,27.161,58.179,18.526,,,,,,,,,,,
2582,06/09/18 06:00:00 AM,27.899,54.956,18.330,,,,,,,,,,,
2583,06/09/18 06:30:00 AM,26.842,65.376,20.029,,,,,,,,,,,
2584,06/09/18 07:00:00 AM,27.554,56.828,18.529,,,,,,,,,,,
2585,06/09/18 07:30:00 AM,27.407,60.116,19.264,,,,,,,,,,,
2586,06/09/18 08:00:00 AM,28.122,60.850,20.127,,,,,,,,,,,
2587,06/09/18 08:30:00 AM,27.924,63.845,20.689,,,,,,,,,,,
2588,06/09/18 09:00:00 AM,28.742,57.161,19.731,,,,,,,,,,,
2589,06/09/18 09:30:00 AM,28.518,62.493,20.918,,,,,,,,,,,
2590,06/09/18 10:00:00 AM,29.040,50.776,18.150,,,,,,,,,,,
2591,06/09/18 10:30:00 AM,29.140,49.306,17.781,,,,,,,,,,,
2592,06/09/18 11:00:00 AM,29.540,51.131,18.720,,,,,,,,,,,
2593,06/09/18 11:30:00 AM,29.890,48.105,18.080,,,,,,,,,,,
2594,06/09/18 12:00:00 PM,30.016,49.289,18.579,,,,,,,,,,,
2595,06/09/18 12:30:00 PM,29.365,53.510,19.274,,,,,,,,,,,
2596,06/09/18 01:00:00 PM,29.365,49.270,17.975,,,,,,,,,,,
2597,06/09/18 01:30:00 PM,29.315,46.374,16.979,,,,,,,,,,,
2598,06/09/18 02:00:00 PM,29.790,46.333,17.398,,,,,,,,,,,
2599,06/09/18 02:30:00 PM,29.340,49.784,18.115,,,,,,,,,,,
2600,06/09/18 03:00:00 PM,29.665,46.645,17.389,,,,,,,,,,,
2601,06/09/18 03:30:00 PM,28.990,51.828,18.426,,,,,,,,,,,
2602,06/09/18 04:00:00 PM,28.444,51.466,17.811,,,,,,,,,,,
2603,06/09/18 04:30:00 PM,27.161,57.460,18.333,,,,,,,,,,,
2604,06/09/18 05:00:00 PM,26.231,63.503,19.000,,,,,,,,,,,
2605,06/09/18 05:30:00 PM,24.968,66.115,18.415,,,,,,,,,,,
2606,06/09/18 06:00:00 PM,24.243,70.623,18.720,,,,,,,,,,,
2607,06/09/18 06:30:00 PM,23.737,75.602,19.256,,,,,,,,,,,
2608,06/09/18 07:00:00 PM,23.497,77.233,19.342,,,,,,,,,,,
2609,06/09/18 07:30:00 PM,23.545,77.502,19.440,,,,,,,,,,,
2610,06/09/18 08:00:00 PM,23.136,78.395,19.213,,,,,,,,,,,
2611,06/09/18 08:30:00 PM,23.184,77.543,19.097,,,,,,,,,,,
2612,06/09/18 09:00:00 PM,23.160,77.567,19.079,,,,,,,,,,,
2613,06/09/18 09:30:00 PM,22.681,79.216,18.923,,,,,,,,,,,
2614,06/09/18 10:00:00 PM,22.633,78.749,18.789,,,,,,,,,,,
2615,06/09/18 10:30:00 PM,22.633,78.348,18.714,,,,,,,,,,,
2616,06/09/18 11:00:00 PM,22.537,78.128,18.579,,,,,,,,,,,
2617,06/09/18 11:30:00 PM,22.226,79.291,18.493,,,,,,,,,,,
2618,06/10/18 12:00:00 AM,22.274,78.902,18.468,29.240,19.508,24.188,89.284,43.940,67.720,,,,,
2619,06/10/18 12:30:00 AM,22.106,79.693,18.451,,,,,,,,,,,
2620,06/10/18 01:00:00 AM,21.987,79.383,18.277,,,,,,,,,,,
2621,06/10/18 01:30:00 AM,22.058,78.343,18.153,,,,,,,,,,,
2622,06/10/18 02:00:00 AM,22.011,77.675,17.980,,,,,,,,,,,
2623,06/10/18 02:30:00 AM,21.819,78.779,18.001,,,,,,,,,,,
2624,06/10/18 03:00:00 AM,21.795,79.343,18.083,,,,,,,,,,,
2625,06/10/18 03:30:00 AM,21.867,78.846,18.060,,,,,,,,,,,
2626,06/10/18 04:00:00 AM,22.130,77.499,18.063,,,,,,,,,,,
2627,06/10/18 04:30:00 AM,24.195,65.258,17.481,,,,,,,,,,,
2628,06/10/18 05:00:00 AM,25.162,60.844,17.333,,,,,,,,,,,
2629,06/10/18 05:30:00 AM,25.987,57.783,17.320,,,,,,,,,,,
2630,06/10/18 06:00:00 AM,26.744,53.590,16.867,,,,,,,,,,,
2631,06/10/18 06:30:00 AM,26.989,51.845,16.582,,,,,,,,,,,
2632,06/10/18 07:00:00 AM,26.989,53.624,17.104,,,,,,,,,,,
2633,06/10/18 07:30:00 AM,26.573,55.207,17.166,,,,,,,,,,,
2634,06/10/18 08:00:00 AM,27.210,52.830,17.078,,,,,,,,,,,
2635,06/10/18 08:30:00 AM,27.505,54.204,17.749,,,,,,,,,,,
2636,06/10/18 09:00:00 AM,28.171,45.845,15.759,,,,,,,,,,,
2637,06/10/18 09:30:00 AM,28.642,43.940,15.526,,,,,,,,,,,
2638,06/10/18 10:00:00 AM,29.065,47.904,17.260,,,,,,,,,,,
2639,06/10/18 10:30:00 AM,28.965,50.734,18.068,,,,,,,,,,,
2640,06/10/18 11:00:00 AM,29.240,50.448,18.232,,,,,,,,,,,
2641,06/10/18 11:30:00 AM,29.240,51.637,18.598,,,,,,,,,,,
2642,06/10/18 12:00:00 PM,28.941,52.366,18.541,,,,,,,,,,,
2643,06/10/18 12:30:00 PM,27.210,62.097,19.582,,,,,,,,,,,
2644,06/10/18 01:00:00 PM,25.671,75.929,21.198,,,,,,,,,,,
2645,06/10/18 01:30:00 PM,26.329,64.496,19.332,,,,,,,,,,,
2646,06/10/18 02:00:00 PM,27.407,56.272,18.239,,,,,,,,,,,
2647,06/10/18 02:30:00 PM,27.530,53.573,17.590,,,,,,,,,,,
2648,06/10/18 03:00:00 PM,26.573,57.153,17.700,,,,,,,,,,,
2649,06/10/18 03:30:00 PM,23.064,82.476,19.895,,,,,,,,,,,
2650,06/10/18 04:00:00 PM,22.944,71.767,17.711,,,,,,,,,,,
2651,06/10/18 04:30:00 PM,23.352,71.491,18.047,,,,,,,,,,,
2652,06/10/18 05:00:00 PM,23.304,65.497,16.688,,,,,,,,,,,
2653,06/10/18 05:30:00 PM,22.585,66.063,16.131,,,,,,,,,,,
2654,06/10/18 06:00:00 PM,22.274,70.788,16.861,,,,,,,,,,,
2655,06/10/18 06:30:00 PM,21.604,74.309,16.933,,,,,,,,,,,
2656,06/10/18 07:00:00 PM,21.127,77.236,17.037,,,,,,,,,,,
2657,06/10/18 07:30:00 PM,20.960,77.801,16.981,,,,,,,,,,,
2658,06/10/18 08:00:00 PM,20.579,81.484,17.281,,,,,,,,,,,
2659,06/10/18 08:30:00 PM,20.865,81.630,17.588,,,,,,,,,,,
2660,06/10/18 09:00:00 PM,21.008,81.886,17.773,,,,,,,,,,,
2661,06/10/18 09:30:00 PM,20.293,89.284,18.315,,,,,,,,,,,
2662,06/10/18 10:00:00 PM,19.817,85.042,17.149,,,,,,,,,,,
2663,06/10/18 10:30:00 PM,19.841,84.052,17.004,,,,,,,,,,,
2664,06/10/18 11:00:00 PM,19.532,83.318,16.575,,,,,,,,,,,
2665,06/10/18 11:30:00 PM,19.508,80.410,16.041,,,,,,,,,,,
2666,06/11/18 12:00:00 AM,19.413,79.630,15.808,34.202,18.461,26.637,83.939,36.527,59.201,,,,,
2667,06/11/18 12:30:00 AM,19.127,81.587,15.877,,,,,,,,,,,
2668,06/11/18 01:00:00 AM,19.032,82.318,15.911,,,,,,,,,,,
2669,06/11/18 01:30:00 AM,19.032,81.398,15.751,,,,,,,,,,,
2670,06/11/18 02:00:00 AM,19.056,80.677,15.647,,,,,,,,,,,
2671,06/11/18 02:30:00 AM,18.937,83.102,15.953,,,,,,,,,,,
2672,06/11/18 03:00:00 AM,18.461,83.631,15.576,,,,,,,,,,,
2673,06/11/18 03:30:00 AM,18.604,83.939,15.769,,,,,,,,,,,
2674,06/11/18 04:00:00 AM,19.841,79.016,16.115,,,,,,,,,,,
2675,06/11/18 04:30:00 AM,23.352,65.415,16.715,,,,,,,,,,,
2676,06/11/18 05:00:00 AM,24.315,63.338,17.143,,,,,,,,,,,
2677,06/11/18 05:30:00 AM,26.280,55.102,16.864,,,,,,,,,,,
2678,06/11/18 06:00:00 AM,28.270,47.157,16.289,,,,,,,,,,,
2679,06/11/18 06:30:00 AM,27.210,52.894,17.096,,,,,,,,,,,
2680,06/11/18 07:00:00 AM,27.407,51.743,16.937,,,,,,,,,,,
2681,06/11/18 07:30:00 AM,30.293,45.510,17.572,,,,,,,,,,,
2682,06/11/18 08:00:00 AM,28.147,51.938,17.679,,,,,,,,,,,
2683,06/11/18 08:30:00 AM,28.369,55.118,18.814,,,,,,,,,,,
2684,06/11/18 09:00:00 AM,29.215,54.636,19.462,,,,,,,,,,,
2685,06/11/18 09:30:00 AM,29.090,53.408,18.989,,,,,,,,,,,
2686,06/11/18 10:00:00 AM,29.715,51.476,18.987,,,,,,,,,,,
2687,06/11/18 10:30:00 AM,31.306,42.427,17.378,,,,,,,,,,,
2688,06/11/18 11:00:00 AM,31.637,42.132,17.565,,,,,,,,,,,
2689,06/11/18 11:30:00 AM,31.816,43.611,18.275,,,,,,,,,,,
2690,06/11/18 12:00:00 PM,32.124,44.837,18.996,,,,,,,,,,,
2691,06/11/18 12:30:00 PM,33.339,43.917,19.761,,,,,,,,,,,
2692,06/11/18 01:00:00 PM,33.079,40.820,18.351,,,,,,,,,,,
2693,06/11/18 01:30:00 PM,32.150,47.766,20.032,,,,,,,,,,,
2694,06/11/18 02:00:00 PM,33.521,38.209,17.684,,,,,,,,,,,
2695,06/11/18 02:30:00 PM,33.992,36.527,17.377,,,,,,,,,,,
2696,06/11/18 03:00:00 PM,34.202,40.436,19.203,,,,,,,,,,,
2697,06/11/18 03:30:00 PM,33.079,41.957,18.792,,,,,,,,,,,
2698,06/11/18 04:00:00 PM,32.510,44.948,19.385,,,,,,,,,,,
2699,06/11/18 04:30:00 PM,31.791,45.523,18.936,,,,,,,,,,,
2700,06/11/18 05:00:00 PM,30.369,50.887,19.408,,,,,,,,,,,
2701,06/11/18 05:30:00 PM,29.040,54.738,19.329,,,,,,,,,,,
2702,06/11/18 06:00:00 PM,28.122,57.823,19.331,,,,,,,,,,,
2703,06/11/18 06:30:00 PM,26.451,62.773,19.031,,,,,,,,,,,
2704,06/11/18 07:00:00 PM,25.574,66.764,19.143,,,,,,,,,,,
2705,06/11/18 07:30:00 PM,24.968,66.447,18.491,,,,,,,,,,,
2706,06/11/18 08:00:00 PM,24.436,67.407,18.201,,,,,,,,,,,
2707,06/11/18 08:30:00 PM,24.146,76.178,19.767,,,,,,,,,,,
2708,06/11/18 09:00:00 PM,24.050,69.994,18.400,,,,,,,,,,,
2709,06/11/18 09:30:00 PM,23.184,67.843,17.101,,,,,,,,,,,
2710,06/11/18 10:00:00 PM,23.040,65.692,16.481,,,,,,,,,,,
2711,06/11/18 10:30:00 PM,22.776,68.128,16.773,,,,,,,,,,,
2712,06/11/18 11:00:00 PM,22.729,66.178,16.294,,,,,,,,,,,
2713,06/11/18 11:30:00 PM,21.987,64.639,15.237,,,,,,,,,,,
2714,06/12/18 12:00:00 AM,21.987,68.816,16.166,33.365,20.460,28.217,68.816,31.066,49.720,,,,,
2715,06/12/18 12:30:00 AM,22.202,66.535,15.871,,,,,,,,,,,
2716,06/12/18 01:00:00 AM,22.489,63.972,15.560,,,,,,,,,,,
2717,06/12/18 01:30:00 AM,21.915,60.175,14.105,,,,,,,,,,,
2718,06/12/18 02:00:00 AM,21.390,63.726,14.458,,,,,,,,,,,
2719,06/12/18 02:30:00 AM,20.460,63.930,13.622,,,,,,,,,,,
2720,06/12/18 03:00:00 AM,20.984,61.121,13.457,,,,,,,,,,,
2721,06/12/18 03:30:00 AM,20.793,65.990,14.405,,,,,,,,,,,
2722,06/12/18 04:00:00 AM,21.819,58.875,13.690,,,,,,,,,,,
2723,06/12/18 04:30:00 AM,24.050,52.552,14.070,,,,,,,,,,,
2724,06/12/18 05:00:00 AM,27.014,44.013,14.079,,,,,,,,,,,
2725,06/12/18 05:30:00 AM,28.965,41.705,15.004,,,,,,,,,,,
2726,06/12/18 06:00:00 AM,29.540,38.578,14.301,,,,,,,,,,,
2727,06/12/18 06:30:00 AM,31.612,34.333,14.300,,,,,,,,,,,
2728,06/12/18 07:00:00 AM,30.293,37.617,14.575,,,,,,,,,,,
2729,06/12/18 07:30:00 AM,31.816,32.101,13.418,,,,,,,,,,,
2730,06/12/18 08:00:00 AM,31.816,33.875,14.267,,,,,,,,,,,
2731,06/12/18 08:30:00 AM,31.919,33.953,14.392,,,,,,,,,,,
2732,06/12/18 09:00:00 AM,31.944,41.866,17.740,,,,,,,,,,,
2733,06/12/18 09:30:00 AM,32.381,36.710,16.036,,,,,,,,,,,
2734,06/12/18 10:00:00 AM,31.919,36.936,15.725,,,,,,,,,,,
2735,06/12/18 10:30:00 AM,32.898,32.023,14.317,,,,,,,,,,,
2736,06/12/18 11:00:00 AM,33.157,31.118,14.086,,,,,,,,,,,
2737,06/12/18 11:30:00 AM,33.365,31.066,14.240,,,,,,,,,,,
2738,06/12/18 12:00:00 PM,32.691,33.955,15.067,,,,,,,,,,,
2739,06/12/18 12:30:00 PM,33.365,33.400,15.394,,,,,,,,,,,
2740,06/12/18 01:00:00 PM,33.287,38.219,17.480,,,,,,,,,,,
2741,06/12/18 01:30:00 PM,32.484,38.912,17.055,,,,,,,,,,,
2742,06/12/18 02:00:00 PM,32.665,41.511,18.250,,,,,,,,,,,
2743,06/12/18 02:30:00 PM,32.665,45.561,19.743,,,,,,,,,,,
2744,06/12/18 03:00:00 PM,31.612,50.208,20.338,,,,,,,,,,,
2745,06/12/18 03:30:00 PM,31.868,46.946,19.498,,,,,,,,,,,
2746,06/12/18 04:00:00 PM,31.765,44.663,18.609,,,,,,,,,,,
2747,06/12/18 04:30:00 PM,31.535,42.818,17.729,,,,,,,,,,,
2748,06/12/18 05:00:00 PM,30.672,45.260,17.829,,,,,,,,,,,
2749,06/12/18 05:30:00 PM,29.490,47.405,17.483,,,,,,,,,,,
2750,06/12/18 06:00:00 PM,28.841,50.106,17.758,,,,,,,,,,,
2751,06/12/18 06:30:00 PM,27.554,60.295,19.449,,,,,,,,,,,
2752,06/12/18 07:00:00 PM,26.671,60.899,18.771,,,,,,,,,,,
2753,06/12/18 07:30:00 PM,26.524,62.908,19.133,,,,,,,,,,,
2754,06/12/18 08:00:00 PM,25.963,67.647,19.715,,,,,,,,,,,
2755,06/12/18 08:30:00 PM,26.085,60.590,18.140,,,,,,,,,,,
2756,06/12/18 09:00:00 PM,26.036,59.500,17.815,,,,,,,,,,,
2757,06/12/18 09:30:00 PM,25.598,63.581,18.419,,,,,,,,,,,
2758,06/12/18 10:00:00 PM,25.210,66.942,18.836,,,,,,,,,,,
2759,06/12/18 10:30:00 PM,25.210,64.400,18.245,,,,,,,,,,,
2760,06/12/18 11:00:00 PM,25.113,63.744,17.997,,,,,,,,,,,
2761,06/12/18 11:30:00 PM,24.774,65.508,18.091,,,,,,,,,,,
2762,06/13/18 12:00:00 AM,24.508,71.738,19.213,32.691,23.208,27.270,87.837,33.588,64.370,,,,,
2763,06/13/18 12:30:00 AM,24.388,72.276,19.209,,,,,,,,,,,
2764,06/13/18 01:00:00 AM,24.026,69.544,18.280,,,,,,,,,,,
2765,06/13/18 01:30:00 AM,24.002,69.807,18.314,,,,,,,,,,,
2766,06/13/18 02:00:00 AM,23.881,70.230,18.289,,,,,,,,,,,
2767,06/13/18 02:30:00 AM,23.617,70.507,18.094,,,,,,,,,,,
2768,06/13/18 03:00:00 AM,23.280,72.594,18.207,,,,,,,,,,,
2769,06/13/18 03:30:00 AM,23.208,75.642,18.751,,,,,,,,,,,
2770,06/13/18 04:00:00 AM,23.905,74.733,19.246,,,,,,,,,,,
2771,06/13/18 04:30:00 AM,25.453,64.319,18.457,,,,,,,,,,,
2772,06/13/18 05:00:00 AM,26.451,63.049,19.098,,,,,,,,,,,
2773,06/13/18 05:30:00 AM,27.358,59.518,19.063,,,,,,,,,,,
2774,06/13/18 06:00:00 AM,27.284,60.438,19.232,,,,,,,,,,,
2775,06/13/18 06:30:00 AM,28.468,55.575,19.035,,,,,,,,,,,
2776,06/13/18 07:00:00 AM,28.692,55.196,19.136,,,,,,,,,,,
2777,06/13/18 07:30:00 AM,28.394,59.491,20.031,,,,,,,,,,,
2778,06/13/18 08:00:00 AM,28.816,58.993,20.295,,,,,,,,,,,
2779,06/13/18 08:30:00 AM,29.265,56.292,19.978,,,,,,,,,,,
2780,06/13/18 09:00:00 AM,29.690,54.480,19.859,,,,,,,,,,,
2781,06/13/18 09:30:00 AM,29.916,47.848,18.019,,,,,,,,,,,
2782,06/13/18 10:00:00 AM,30.773,45.633,18.051,,,,,,,,,,,
2783,06/13/18 10:30:00 AM,31.944,40.231,17.105,,,,,,,,,,,
2784,06/13/18 11:00:00 AM,32.021,37.114,15.892,,,,,,,,,,,
2785,06/13/18 11:30:00 AM,32.691,35.588,15.815,,,,,,,,,,,
2786,06/13/18 12:00:00 PM,32.665,36.738,16.298,,,,,,,,,,,
2787,06/13/18 12:30:00 PM,31.919,40.630,17.239,,,,,,,,,,,
2788,06/13/18 01:00:00 PM,32.407,33.588,14.647,,,,,,,,,,,
2789,06/13/18 01:30:00 PM,31.382,52.473,20.831,,,,,,,,,,,
2790,06/13/18 02:00:00 PM,29.916,58.659,21.238,,,,,,,,,,,
2791,06/13/18 02:30:00 PM,29.615,59.210,21.103,,,,,,,,,,,
2792,06/13/18 03:00:00 PM,30.268,55.422,20.667,,,,,,,,,,,
2793,06/13/18 03:30:00 PM,29.916,61.414,21.964,,,,,,,,,,,
2794,06/13/18 04:00:00 PM,29.190,63.005,21.681,,,,,,,,,,,
2795,06/13/18 04:30:00 PM,28.692,63.879,21.426,,,,,,,,,,,
2796,06/13/18 05:00:00 PM,26.940,70.016,21.181,,,,,,,,,,,
2797,06/13/18 05:30:00 PM,26.671,70.625,21.055,,,,,,,,,,,
2798,06/13/18 06:00:00 PM,26.012,70.384,20.370,,,,,,,,,,,
2799,06/13/18 06:30:00 PM,25.744,74.038,20.885,,,,,,,,,,,
2800,06/13/18 07:00:00 PM,25.501,77.293,21.303,,,,,,,,,,,
2801,06/13/18 07:30:00 PM,25.065,81.463,21.671,,,,,,,,,,,
2802,06/13/18 08:00:00 PM,25.016,77.687,20.908,,,,,,,,,,,
2803,06/13/18 08:30:00 PM,24.581,84.727,21.785,,,,,,,,,,,
2804,06/13/18 09:00:00 PM,24.412,84.521,21.582,,,,,,,,,,,
2805,06/13/18 09:30:00 PM,24.871,84.905,22.102,,,,,,,,,,,
2806,06/13/18 10:00:00 PM,24.460,87.662,22.173,,,,,,,,,,,
2807,06/13/18 10:30:00 PM,24.074,86.153,21.534,,,,,,,,,,,
2808,06/13/18 11:00:00 PM,23.785,87.837,21.535,,,,,,,,,,,
2809,06/13/18 11:30:00 PM,23.809,86.594,21.348,,,,,,,,,,,
2810,06/14/18 12:00:00 AM,23.689,85.116,20.975,30.773,22.585,26.177,85.659,44.808,64.602,,,,,
2811,06/14/18 12:30:00 AM,23.641,82.574,20.478,,,,,,,,,,,
2812,06/14/18 01:00:00 AM,23.376,85.659,20.761,,,,,,,,,,,
2813,06/14/18 01:30:00 AM,23.376,82.827,20.264,,,,,,,,,,,
2814,06/14/18 02:00:00 AM,23.232,78.673,19.359,,,,,,,,,,,
2815,06/14/18 02:30:00 AM,22.968,76.894,18.762,,,,,,,,,,,
2816,06/14/18 03:00:00 AM,22.920,78.780,19.075,,,,,,,,,,,
2817,06/14/18 03:30:00 AM,22.848,80.106,19.252,,,,,,,,,,,
2818,06/14/18 04:00:00 AM,23.136,78.567,19.246,,,,,,,,,,,
2819,06/14/18 04:30:00 AM,25.065,67.698,18.868,,,,,,,,,,,
2820,06/14/18 05:00:00 AM,24.726,71.867,19.449,,,,,,,,,,,
2821,06/14/18 05:30:00 AM,24.171,77.976,20.141,,,,,,,,,,,
2822,06/14/18 06:00:00 AM,24.532,75.993,20.106,,,,,,,,,,,
2823,06/14/18 06:30:00 AM,27.014,58.936,18.588,,,,,,,,,,,
2824,06/14/18 07:00:00 AM,28.147,53.755,18.215,,,,,,,,,,,
2825,06/14/18 07:30:00 AM,28.493,51.088,17.742,,,,,,,,,,,
2826,06/14/18 08:00:00 AM,29.340,48.879,17.827,,,,,,,,,,,
2827,06/14/18 08:30:00 AM,29.340,44.808,16.463,,,,,,,,,,,
2828,06/14/18 09:00:00 AM,29.015,46.956,16.902,,,,,,,,,,,
2829,06/14/18 09:30:00 AM,29.615,47.908,17.764,,,,,,,,,,,
2830,06/14/18 10:00:00 AM,28.518,58.039,19.760,,,,,,,,,,,
2831,06/14/18 10:30:00 AM,30.142,45.525,17.440,,,,,,,,,,,
2832,06/14/18 11:00:00 AM,29.464,46.098,17.022,,,,,,,,,,,
2833,06/14/18 11:30:00 AM,30.117,47.548,18.103,,,,,,,,,,,
2834,06/14/18 12:00:00 PM,29.790,57.032,20.675,,,,,,,,,,,
2835,06/14/18 12:30:00 PM,29.765,52.734,19.414,,,,,,,,,,,
2836,06/14/18 01:00:00 PM,30.773,48.899,19.147,,,,,,,,,,,
2837,06/14/18 01:30:00 PM,30.243,51.321,19.426,,,,,,,,,,,
2838,06/14/18 02:00:00 PM,29.190,57.983,20.374,,,,,,,,,,,
2839,06/14/18 02:30:00 PM,28.941,57.946,20.131,,,,,,,,,,,
2840,06/14/18 03:00:00 PM,28.692,56.650,19.543,,,,,,,,,,,
2841,06/14/18 03:30:00 PM,28.593,59.335,20.176,,,,,,,,,,,
2842,06/14/18 04:00:00 PM,28.245,58.280,19.570,,,,,,,,,,,
2843,06/14/18 04:30:00 PM,27.751,65.072,20.822,,,,,,,,,,,
2844,06/14/18 05:00:00 PM,26.622,63.721,19.424,,,,,,,,,,,
2845,06/14/18 05:30:00 PM,25.695,67.449,19.415,,,,,,,,,,,
2846,06/14/18 06:00:00 PM,24.871,74.338,20.101,,,,,,,,,,,
2847,06/14/18 06:30:00 PM,24.508,76.541,20.190,,,,,,,,,,,
2848,06/14/18 07:00:00 PM,24.291,73.111,19.289,,,,,,,,,,,
2849,06/14/18 07:30:00 PM,24.195,70.851,18.723,,,,,,,,,,,
2850,06/14/18 08:00:00 PM,24.219,71.949,18.978,,,,,,,,,,,
2851,06/14/18 08:30:00 PM,24.195,65.831,17.613,,,,,,,,,,,
2852,06/14/18 09:00:00 PM,23.713,66.980,17.414,,,,,,,,,,,
2853,06/14/18 09:30:00 PM,23.424,64.069,16.471,,,,,,,,,,,
2854,06/14/18 10:00:00 PM,23.232,63.128,16.066,,,,,,,,,,,
2855,06/14/18 10:30:00 PM,23.088,66.930,16.806,,,,,,,,,,,
2856,06/14/18 11:00:00 PM,22.992,67.868,16.923,,,,,,,,,,,
2857,06/14/18 11:30:00 PM,22.585,70.610,17.123,,,,,,,,,,,
2858,06/15/18 12:00:00 AM,22.968,68.668,17.075,28.023,18.604,20.864,100.000,52.305,89.446,,,,,
2859,06/15/18 12:30:00 AM,22.561,70.045,16.980,,,,,,,,,,,
2860,06/15/18 01:00:00 AM,22.082,70.840,16.688,,,,,,,,,,,
2861,06/15/18 01:30:00 AM,21.413,74.069,16.701,,,,,,,,,,,
2862,06/15/18 02:00:00 AM,21.939,73.475,17.090,,,,,,,,,,,
2863,06/15/18 02:30:00 AM,21.724,76.469,17.471,,,,,,,,,,,
2864,06/15/18 03:00:00 AM,20.365,88.703,18.293,,,,,,,,,,,
2865,06/15/18 03:30:00 AM,20.246,88.702,18.175,,,,,,,,,,,
2866,06/15/18 04:00:00 AM,21.103,81.345,17.770,,,,,,,,,,,
2867,06/15/18 04:30:00 AM,24.653,66.844,18.282,,,,,,,,,,,
2868,06/15/18 05:00:00 AM,23.040,76.071,18.672,,,,,,,,,,,
2869,06/15/18 05:30:00 AM,28.023,52.305,17.675,,,,,,,,,,,
2870,06/15/18 06:00:00 AM,25.598,62.603,18.182,,,,,,,,,,,
2871,06/15/18 06:30:00 AM,23.617,72.805,18.575,,,,,,,,,,,
2872,06/15/18 07:00:00 AM,23.304,73.243,18.363,,,,,,,,,,,
